Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.6559539,0.6295701,0.5352113,0.4358974,0.2295082,0.1149425,0.3194444,0.2336449,0.4848485,0.5396825,0.4307692,0.3428571,0.6442813,2010-07-31
0.6847960,0.3495380,0.5239437,0.3846154,0.4426230,0.4712644,0.4722222,0.4205607,0.6060606,0.5079365,0.4923077,0.4095238,0.8989518,2010-08-31
0.7095179,0.5992768,0.6000000,0.4615385,0.4098361,0.5172414,0.3750000,0.3551402,0.5303030,0.4603175,0.4153846,0.5809524,0.3128208,2010-09-30
0.6959209,0.4731217,0.6591549,0.4871795,0.3442623,0.2413793,0.4444444,0.2710280,0.4696970,0.0000000,0.4153846,0.2888889,0.3309653,2010-10-31
0.6695509,0.5108076,0.4169014,0.3846154,0.1967213,0.1724138,0.2777778,0.3084112,0.4393939,0.9365079,0.5384615,0.3873016,0.2755599,2010-11-30
0.9464359,0.3112897,0.3887324,0.0512821,0.1639344,0.4597701,0.2083333,0.1121495,0.4621212,0.4285714,0.2923077,0.8031746,0.3432776,2010-12-31
0.6955089,0.4906388,0.4845070,0.3846154,0.3934426,0.3218391,0.3888889,0.3364486,0.5984848,0.4444444,0.4307692,0.4476190,0.4478964,2011-01-31
0.7816234,0.5055846,0.5352113,0.4615385,0.7704918,0.9540230,0.4305556,1.0000000,0.4166667,0.4126984,0.1538462,0.8539683,0.4741834,2011-02-28
0.6126906,0.5079952,0.5408451,0.4615385,0.4754098,0.2758621,0.6666667,0.4672897,0.8333333,0.5714286,0.4307692,0.1460317,0.4738627,2011-03-31
0.8187062,0.5650462,0.7070423,0.4615385,0.8360656,0.8045977,0.5694444,0.3271028,0.6363636,0.5079365,0.5076923,0.8666667,0.4757872,2011-04-30
0.2583436,0.6518280,0.5802817,0.4615385,0.6065574,0.5057471,0.6805556,0.4766355,0.6969697,0.6031746,0.5692308,0.3428571,0.4741834,2011-05-31
0.8516687,0.5096022,0.4450704,0.4615385,0.2459016,0.1724138,0.4027778,0.2242991,0.5757576,0.5396825,0.6153846,0.3460317,0.4767494,2011-06-30
0.6868562,0.5706710,0.5605634,0.4615385,0.4262295,0.4252874,0.4166667,0.1869159,0.5909091,0.5079365,0.5076923,0.5777778,0.4812400,2011-07-31
0.7033375,0.3971073,0.4957746,0.4615385,0.4590164,0.4827586,0.4444444,0.4205607,0.5075758,0.4761905,0.4461538,0.5206349,0.4748249,2011-08-31
0.6456531,0.6269184,0.5464789,0.4615385,0.3114754,0.2643678,0.3888889,0.3271028,0.5530303,0.5396825,0.5076923,0.2412698,0.4786740,2011-09-30
0.7651422,0.5256730,0.7633803,0.4615385,0.4262295,0.4482759,0.4305556,0.3271028,0.5303030,0.4603175,0.3230769,0.6476190,0.4722589,2011-10-31
0.7610218,0.2805946,0.3859155,0.4615385,0.3442623,0.3563218,0.3194444,0.3457944,0.5151515,0.3650794,0.4615385,0.5841270,0.4677684,2011-11-30
0.7033375,0.4268381,0.3436620,0.4615385,0.0655738,0.0689655,0.1944444,0.1869159,0.3333333,0.4603175,0.3692308,0.2952381,0.4722589,2011-12-31
0.8187062,0.5039775,0.5295775,0.4615385,0.6065574,0.6896552,0.5138889,0.7289720,0.7196970,0.4920635,0.2000000,0.7777778,0.4738477,2012-01-31
0.8145859,0.5007634,0.5239437,0.4615385,0.6885246,0.8160920,0.4861111,0.6542056,0.5454545,0.4603175,0.5230769,0.6698413,0.4751420,2012-02-29
0.7363000,0.5666533,0.6788732,0.4615385,0.6393443,0.5632184,0.5555556,0.2803738,0.5909091,0.4920635,0.4769231,0.4190476,0.4745079,2012-03-31
0.5550062,0.6076336,0.4957746,0.4615385,0.5737705,0.5057471,0.6111111,0.2803738,0.7272727,0.5873016,0.5692308,0.5619048,0.4760930,2012-04-30
0.4561187,0.5031740,0.5661972,0.4615385,0.5245902,0.4022989,0.4722222,0.4485981,0.5833333,0.5238095,0.4153846,0.4857143,0.4735569,2012-05-31
0.9134734,0.4437123,0.4704225,0.4615385,0.3114754,0.2298851,0.5277778,0.1588785,0.6439394,0.5238095,0.5846154,0.2539683,0.4792631,2012-06-30
0.6868562,0.5738851,0.5971831,0.4615385,0.3442623,0.3793103,0.3611111,0.3925234,0.4924242,0.5079365,0.4769231,0.5301587,0.4859202,2012-07-31
0.7445406,0.4654078,0.4788732,0.4615385,0.6065574,0.6436782,0.5277778,0.4299065,0.6212121,0.4920635,0.4769231,0.5523810,0.4913094,2012-08-31
0.5550062,0.7892326,0.6338028,0.4615385,0.1967213,0.1839080,0.3333333,0.2710280,0.5606061,0.5238095,0.4000000,0.3523810,0.4989176,2012-09-30
0.8187062,0.2002411,0.5661972,0.4615385,0.4426230,0.4827586,0.3333333,0.3644860,0.4469697,0.3968254,0.3538462,0.7428571,0.4865543,2012-10-31
0.6868562,0.4854962,0.5380282,0.4615385,0.3114754,0.2758621,0.4166667,0.2897196,0.5530303,0.4444444,0.5076923,0.4158730,0.4573895,2012-11-30
0.8351875,0.4212133,0.3295775,0.4615385,0.4262295,0.5517241,0.3611111,0.4953271,0.5833333,0.4603175,0.3076923,0.6698413,0.4665827,2012-12-31
0.8393078,0.5055846,0.5352113,0.4615385,0.1967213,0.2988506,0.2361111,0.2803738,0.2651515,0.4285714,0.4153846,0.5301587,0.4511305,2013-01-31
0.6950968,0.5055846,0.5352113,0.4615385,0.7213115,0.6666667,0.6111111,0.6261682,0.8030303,0.4444444,0.1846154,0.4920635,0.4601014,2013-02-28
0.7692625,0.5570108,0.6760563,0.4615385,0.7704918,0.7816092,0.6250000,0.5420561,0.4772727,0.5238095,0.5538462,0.6539683,0.4732586,2013-03-31
0.5838484,0.6036159,0.5295775,0.4615385,0.6229508,0.4712644,0.6250000,0.4392523,0.8712121,0.5873016,0.6000000,0.2761905,0.5077179,2013-04-30
0.3819530,0.5377260,0.4816901,0.4615385,0.3442623,0.3333333,0.4027778,0.1775701,0.5757576,0.5714286,0.6000000,0.6158730,0.5515752,2013-05-31
0.8063453,0.6196866,0.5605634,0.4615385,0.2950820,0.1954023,0.4027778,0.1962617,0.5454545,0.5555556,0.4769231,0.2793651,0.5615997,2013-06-30
0.5055624,0.3906790,0.5408451,0.4615385,0.3442623,0.2988506,0.4305556,0.3551402,0.5454545,0.4920635,0.4923077,0.4000000,0.6302051,2013-07-31
0.9217141,0.4750502,0.5295775,0.4615385,0.4590164,0.4367816,0.4583333,0.3925234,0.5227273,0.4603175,0.3692308,0.5079365,0.4109186,2013-08-31
0.6662546,0.7747690,0.6450704,0.4615385,0.3770492,0.4022989,0.3750000,0.3084112,0.5833333,0.5396825,0.5384615,0.4412698,0.4729453,2013-09-30
0.6703749,0.1841703,0.5014085,0.4615385,0.3606557,0.4137931,0.3333333,0.2803738,0.3863636,0.4126984,0.2923077,0.6952381,0.3156856,2013-10-31
0.8145859,0.4919245,0.5577465,0.4615385,0.3934426,0.3908046,0.4722222,0.3925234,0.6590909,0.4285714,0.5230769,0.4952381,0.4178105,2013-11-30
0.8805109,0.4204098,0.3267606,0.4615385,0.0000000,0.1724138,0.0000000,0.3364486,0.2575758,0.4285714,0.4000000,0.5714286,0.4319074,2013-12-31
