Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4131170,0.5091958,0.4553415,0.7234043,0.2745098,0.4000000,0.2400000,0.4588235,0.4054054,0.5000000,0.4210526,0.2625899,0.6432553,2010-07-31
0.3035835,0.4788209,0.4360771,0.6170213,0.4117647,0.4333333,0.4800000,0.5058824,0.6666667,0.6590909,0.3684211,0.4460432,0.5479689,2010-08-31
0.3813387,0.5188081,0.4781086,0.5106383,0.4117647,0.4166667,0.3800000,0.3058824,0.5045045,0.5681818,0.5789474,0.5215827,0.5348215,2010-09-30
0.3644354,1.0000000,1.0000000,0.7872340,0.1568627,0.1333333,0.2600000,0.2823529,0.2702703,0.7500000,0.4473684,0.0000000,0.5320878,2010-10-31
0.3184584,0.4762576,0.2697023,0.5957447,0.1764706,0.1666667,0.2600000,0.3411765,0.6846847,0.5909091,0.6842105,0.4172662,0.4882196,2010-11-30
1.0000000,0.0000000,0.1103327,0.3617021,0.3921569,0.4833333,0.3000000,0.3529412,0.3603604,0.4318182,0.2105263,0.5683453,0.5220645,2010-12-31
0.6058147,0.3634732,0.3012259,0.3404255,0.3333333,0.3500000,0.3400000,0.3176471,0.6216216,0.5454545,0.5000000,0.4064748,0.5422784,2011-01-31
0.1622718,0.4643384,0.4255692,0.5744681,0.5882353,0.8000000,0.4800000,0.6705882,0.4684685,0.6590909,0.2894737,0.9640288,0.5457986,2011-02-28
0.5611900,0.5258571,0.4816112,0.5744681,0.5294118,0.3666667,0.6600000,0.5529412,0.8288288,0.6136364,0.5789474,0.1187050,0.5512327,2011-03-31
0.2298851,0.4316565,0.3922942,0.5744681,0.7647059,0.9000000,0.6600000,0.6941176,0.5945946,0.6363636,0.6578947,1.0000000,0.5498095,2011-04-30
0.4800541,0.5944249,0.5674256,0.5744681,0.8627451,0.9166667,0.8400000,0.7647059,0.8108108,0.7045455,0.3684211,0.5863309,0.5549848,2011-05-31
0.4868154,0.3675745,0.3169877,0.5744681,0.5490196,0.5333333,0.5600000,0.4470588,0.6666667,0.6363636,0.3947368,0.4244604,0.5514915,2011-06-30
0.4192022,0.5367510,0.5534151,0.5744681,0.3137255,0.4166667,0.3200000,0.6235294,0.4864865,0.5681818,0.3947368,0.4964029,0.5552436,2011-07-31
0.4665314,0.4912528,0.3922942,0.5744681,0.5686275,0.6500000,0.5000000,0.4705882,0.5225225,0.6590909,0.4473684,0.5503597,0.5538204,2011-08-31
0.3921569,0.4970202,0.4903678,0.5744681,0.4901961,0.5000000,0.4800000,0.2588235,0.6756757,0.5454545,0.5789474,0.1187050,0.5580900,2011-09-30
0.3245436,0.6001922,0.4290718,0.5744681,0.1176471,0.1333333,0.2400000,0.3058824,0.4774775,0.7727273,0.5789474,0.4820144,0.5501976,2011-10-31
0.6017579,0.3425825,0.4360771,0.5744681,0.3725490,0.3666667,0.3400000,0.3058824,0.4414414,0.5000000,0.1315789,0.3453237,0.5539498,2011-11-30
0.7707911,0.4579302,0.3432574,0.5744681,0.0784314,0.0666667,0.1400000,0.3882353,0.4324324,0.5227273,0.4210526,0.0899281,0.5538204,2011-12-31
0.0878972,0.4669016,0.4798599,0.5744681,0.4705882,0.6000000,0.3800000,0.3882353,0.5585586,0.6590909,0.4473684,0.7338129,0.5476802,2012-01-31
0.5138607,0.4316565,0.3835377,0.5744681,0.5882353,0.7000000,0.5600000,0.5882353,0.6396396,0.5909091,0.6315789,0.4820144,0.5562529,2012-02-29
0.6085193,0.5354694,0.5481611,0.5744681,0.7647059,0.8000000,0.7000000,0.6941176,0.7297297,0.6590909,0.3157895,0.8884892,0.5575372,2012-03-31
0.1893171,0.4963794,0.4605954,0.5744681,0.7058824,0.7333333,0.7000000,0.6000000,0.5765766,0.7272727,0.5263158,0.6690647,0.5553539,2012-04-30
0.2704530,0.4406280,0.3397548,0.5744681,0.6862745,0.8166667,0.6000000,0.7294118,0.7387387,0.5227273,0.3684211,0.5323741,0.5660136,2012-05-31
0.9871535,0.4335790,0.3940455,0.5744681,0.6666667,0.6000000,0.7200000,0.4823529,0.6666667,0.5454545,0.1842105,0.2733813,0.5654999,2012-06-30
0.4530088,0.5585389,0.5866900,0.5744681,0.3921569,0.4833333,0.3800000,0.6117647,0.5315315,0.6363636,0.1578947,0.5323741,0.5954240,2012-07-31
0.4800541,0.3996155,0.2644483,0.5744681,0.5098039,0.6000000,0.5200000,0.5764706,0.6216216,0.5227273,0.5263158,0.5611511,0.5296679,2012-08-31
0.0878972,0.7424543,0.6532399,0.5744681,0.1176471,0.1500000,0.1400000,0.0000000,0.4774775,1.0000000,1.0000000,0.1690647,0.5299248,2012-09-30
0.6423259,0.2823454,0.3012259,0.5744681,0.3529412,0.3333333,0.3000000,0.3882353,0.3603604,0.4090909,0.4473684,0.5827338,0.5936260,2012-10-31
0.2096011,0.6245434,0.6532399,0.5744681,0.4705882,0.4666667,0.4600000,0.4588235,0.5675676,0.6363636,0.5526316,0.5179856,0.6101934,2012-11-30
0.8519270,0.2624800,0.1436077,0.5744681,0.3333333,0.4000000,0.3600000,0.3529412,0.5765766,0.4772727,0.3157895,0.3201439,0.5468775,2012-12-31
0.6693712,0.4957385,0.4676007,0.5744681,0.1176471,0.2666667,0.0800000,0.3176471,0.4144144,0.5227273,0.2368421,0.5035971,0.5243044,2013-01-31
0.1487492,0.4585710,0.4185639,0.5744681,0.7254902,0.7166667,0.7600000,0.6352941,0.7207207,0.6363636,0.6842105,0.5395683,0.5137602,2013-02-28
0.4665314,0.4643384,0.4220665,0.5744681,0.6862745,0.7833333,0.5800000,0.7764706,0.5315315,0.7045455,0.3157895,0.7589928,0.5313598,2013-03-31
0.3853955,0.4944569,0.4676007,0.5744681,0.8039216,0.7500000,0.8400000,0.6352941,0.9009009,0.6363636,0.5263158,0.3705036,0.5603097,2013-04-30
0.4597701,0.4540852,0.3957968,0.5744681,0.5294118,0.6333333,0.3000000,0.5764706,0.4774775,0.6363636,0.4473684,0.6330935,0.5661762,2013-05-31
0.4124408,0.5687921,0.4973730,0.5744681,0.4117647,0.4833333,0.5200000,0.5529412,0.6306306,0.7272727,0.2631579,0.1187050,0.5725529,2013-06-30
0.5341447,0.4297341,0.4746060,0.5744681,0.6078431,0.6166667,0.6800000,0.2470588,0.6036036,0.6363636,0.6842105,0.6438849,0.5767615,2013-07-31
0.3921569,0.4886895,0.3905429,0.5744681,0.2941176,0.3500000,0.2600000,0.6000000,0.4954955,0.5454545,0.2368421,0.4496403,0.5446232,2013-08-31
0.3042596,0.5771227,0.5761821,0.5744681,0.2941176,0.3666667,0.3200000,0.4588235,0.5945946,0.5909091,0.5263158,0.3417266,0.5334003,2013-09-30
0.7031778,0.4214034,0.3467601,0.5744681,0.3137255,0.3500000,0.2800000,0.3764706,0.4324324,0.6363636,0.5000000,0.5035971,0.5420725,2013-10-31
0.3245436,0.6719641,0.5113835,0.5744681,0.3921569,0.3166667,0.4600000,0.3882353,0.5225225,0.6363636,0.4736842,0.2913669,0.5413073,2013-11-30
0.9871535,0.1855815,0.2626970,0.5744681,0.0588235,0.2000000,0.0200000,0.1882353,0.3243243,0.3409091,0.3157895,0.4460432,0.5359510,2013-12-31
