Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.5916335,0.3698248,0.2763819,0.3947368,0.1750000,0.3095238,0.2500000,0.3516484,0.4235294,0.5714286,0.3225806,0.4478114,0.0039437,2010-07-31
0.6002656,0.5788416,0.6365159,0.5000000,0.3250000,0.5238095,0.3636364,0.4395604,0.2588235,0.2142857,0.6129032,0.4343434,0.0051706,2010-08-31
0.6879150,0.3198304,0.4857621,0.1578947,0.6250000,0.6666667,0.5909091,0.4065934,0.6117647,0.5000000,0.4838710,0.6666667,0.0083255,2010-09-30
0.5099602,0.8475617,0.6155779,0.6578947,0.1250000,0.2380952,0.2500000,0.4615385,0.2352941,0.2857143,0.6129032,0.2491582,0.0109546,2010-10-31
0.7224436,0.0000000,0.2554439,0.0000000,0.4500000,0.6190476,0.4090909,0.3296703,0.4823529,0.3571429,0.4516129,0.6936027,0.0157746,2010-11-30
0.7755644,0.4014061,0.4103853,0.2631579,0.3000000,0.4761905,0.3181818,0.4615385,0.4117647,0.2142857,0.2580645,0.4511785,0.0124444,2010-12-31
0.7098274,0.4635643,0.4941374,0.3157895,0.2250000,0.4047619,0.2045455,0.3736264,0.2000000,0.3571429,0.2903226,0.5959596,0.0141283,2011-01-31
0.7390438,0.4628948,0.4899497,0.3947368,0.5000000,0.5476190,0.6363636,0.3626374,0.5176471,0.5000000,0.7741935,0.8316498,0.0069342,2011-02-28
0.7855246,0.4662426,0.5025126,0.3947368,0.7750000,0.8571429,0.7500000,0.6483516,0.6235294,0.2857143,0.2580645,0.4040404,0.0033804,2011-03-31
0.5265604,0.5510546,0.8207705,0.3947368,0.5500000,0.5952381,0.5909091,0.4175824,0.5058824,0.4285714,0.7096774,0.7003367,0.0022536,2011-04-30
0.4402390,0.5901127,0.3810720,0.3947368,0.7750000,0.9523810,0.6363636,0.7582418,0.3764706,0.7857143,0.4516129,0.4478114,0.0032070,2011-05-31
0.5531208,0.5253878,0.4480737,0.3947368,0.1000000,0.4761905,0.0681818,0.3626374,0.4235294,0.7142857,0.3548387,0.3838384,0.0052006,2011-06-30
0.8253652,0.4762861,0.4648241,0.3947368,0.5000000,0.4285714,0.5454545,0.4065934,0.4470588,0.4285714,0.6774194,0.6363636,0.0123081,2011-07-31
0.6859230,0.3356768,0.4815745,0.3947368,0.5500000,0.7142857,0.5227273,0.4725275,0.3882353,0.2857143,0.4516129,0.6599327,0.0215826,2011-08-31
0.6460823,0.5677938,0.5820771,0.3947368,0.3750000,0.4047619,0.4090909,0.4505495,0.5764706,0.4285714,0.5161290,0.2491582,0.0222760,2011-09-30
0.6261620,0.3591117,0.3936348,0.3947368,0.4250000,0.5952381,0.4318182,0.3406593,0.4352941,0.3571429,0.4193548,0.7777778,0.0141283,2011-10-31
0.7257636,0.4963732,0.6281407,0.3947368,0.4250000,0.5476190,0.4090909,0.4395604,0.2588235,0.1428571,0.4193548,0.4713805,0.0142150,2011-11-30
0.6062417,0.3111260,0.3056951,0.3947368,0.1000000,0.1904762,0.1363636,0.3076923,0.3176471,0.2142857,0.5483871,0.3737374,0.0100545,2011-12-31
0.8120850,0.4249526,0.4271357,0.3947368,0.4500000,0.3333333,0.5227273,0.4395604,0.4705882,0.7142857,0.4516129,0.7306397,0.0059199,2012-01-31
0.5996016,0.5041848,0.6407035,0.3947368,0.5750000,0.9523810,0.6136364,0.5054945,0.4588235,0.5714286,0.3870968,0.6902357,0.0044614,2012-02-29
0.7921647,0.4584310,0.4522613,0.3947368,0.8250000,0.9047619,0.8409091,0.7252747,0.8117647,0.2142857,0.4193548,0.5622896,0.0053193,2012-03-31
0.4800797,0.7217944,0.4773869,0.3947368,0.5500000,0.5952381,0.4545455,0.4505495,0.1176471,0.5714286,0.8064516,0.5723906,0.0050620,2012-04-30
0.4136786,0.2508649,0.4857621,0.3947368,0.5500000,0.8095238,0.5000000,0.4945055,0.4235294,0.7857143,0.2903226,0.4915825,0.0090944,2012-05-31
0.9382470,0.5421270,0.5402010,0.3947368,0.3250000,0.4761905,0.3636364,0.3516484,0.6235294,0.5714286,0.4516129,0.3602694,0.0150143,2012-06-30
0.5597610,0.5242718,0.5192630,0.3947368,0.2750000,0.3809524,0.2727273,0.3406593,0.3529412,0.3571429,0.4838710,0.5521886,0.0292564,2012-07-31
0.7921647,0.4271845,0.4857621,0.3947368,0.6250000,0.7380952,0.6363636,0.6373626,0.4000000,0.2857143,0.5806452,0.6902357,0.0514776,2012-08-31
0.4003984,0.4986051,0.5988275,0.3947368,0.1000000,0.2619048,0.2272727,0.3186813,0.4705882,0.5714286,0.6774194,0.1885522,0.0422974,2012-09-30
0.8386454,0.3579958,0.4271357,0.3947368,0.6500000,0.6666667,0.5227273,0.3956044,0.3882353,0.1428571,0.2258065,0.8080808,0.0446997,2012-10-31
0.7257636,0.3669233,0.3350084,0.3947368,0.5250000,0.5952381,0.4545455,0.4615385,0.5176471,0.3571429,0.5161290,0.5319865,0.0440133,2012-11-30
0.7589641,0.4751702,0.5611390,0.3947368,0.3500000,0.6190476,0.3181818,0.4945055,0.4352941,0.3571429,0.0000000,0.5791246,0.0302860,2012-12-31
0.6261620,0.4483875,0.4229481,0.3947368,0.0250000,0.0952381,0.2045455,0.2527473,0.0470588,0.5714286,0.6129032,0.4612795,0.0134656,2013-01-31
0.7855246,0.4573150,0.4815745,0.3947368,0.7000000,0.8333333,0.7045455,0.5604396,0.6705882,0.0714286,0.5161290,0.6498316,0.0063517,2013-02-28
0.5929615,0.4628948,0.4899497,0.3947368,0.7000000,0.7142857,0.7727273,0.5274725,0.6117647,0.3571429,0.6774194,0.7272727,0.0064364,2013-03-31
0.6128818,0.5800692,0.6909548,0.3947368,0.8250000,0.8809524,0.7727273,0.7032967,0.4823529,0.5714286,0.4193548,0.2558923,0.0086383,2013-04-30
0.2941567,0.4584310,0.4145729,0.3947368,0.5250000,0.6666667,0.3863636,0.3186813,0.5058824,0.7142857,0.6451613,0.6565657,0.0096546,2013-05-31
0.8320053,0.5677938,0.5025126,0.3947368,0.1250000,0.2380952,0.2045455,0.4175824,0.3882353,0.6428571,0.4193548,0.2693603,0.0216804,2013-06-30
0.7058433,0.5064167,0.5318258,0.3947368,0.3000000,0.5000000,0.2727273,0.3736264,0.2823529,0.3571429,0.7419355,0.5454545,0.0531001,2013-07-31
0.6992032,0.5086486,0.5192630,0.3947368,0.4500000,0.6666667,0.4545455,0.4835165,0.4588235,0.3571429,0.2903226,0.6430976,0.0663116,2013-08-31
0.5265604,0.4093293,0.5108878,0.3947368,0.4000000,0.1666667,0.5227273,0.3846154,0.5058824,0.4285714,0.6774194,0.3872054,0.0690217,2013-09-30
0.7390438,0.3446044,0.4145729,0.3947368,0.4500000,0.7619048,0.3863636,0.3956044,0.4235294,0.3571429,0.3870968,0.6969697,0.0469178,2013-10-31
0.6527224,0.4595469,0.7286432,0.3947368,0.3750000,0.5476190,0.3636364,0.4835165,0.4352941,0.2142857,0.2580645,0.5387205,0.0464097,2013-11-30
0.8320053,0.3624595,0.2010050,0.3947368,0.2750000,0.2857143,0.2954545,0.3186813,0.1411765,0.3571429,0.3548387,0.4107744,0.0326053,2013-12-31
